,cp_level_x,cp_level_x,cp_level_x,cp_level_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,tr_citing_x,tr_citing_x,tr_citing_x,tr_citing_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,tr_cited_x,tr_cited_x,tr_cited_x,tr_cited_x,cp_level_y,cp_level_y,cp_level_y,cp_level_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,tr_citing_y,tr_citing_y,tr_citing_y,tr_citing_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,tr_cited_y,tr_cited_y,tr_cited_y,tr_cited_y,network_degree,network_degree,network_degree,network_degree,network_indegree,network_indegree,network_indegree,network_indegree,network_outdegree,network_outdegree,network_outdegree,network_outdegree,cluster_degree,cluster_degree,cluster_degree,cluster_degree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,node_count
328,6.25,150,0,30,2.5416666666666665,61,0,7,3.7083333333333335,89,0,23,8.333333333333334,200,0,51,2.7083333333333335,65,0,19,3.5416666666666665,85,0,16,8.0,192,0,31,3.9583333333333335,95.0,0.0,11.0,1.375,33.0,0.0,4.0,2.5833333333333335,62.0,0.0,9.0,6.458333333333333,155.0,0.0,30.0,1.4583333333333333,35.0,0.0,11.0,2.5,60.0,0.0,9.0,6.458333333333333,155.0,0.0,31.0,11.916666666666666,286,4,33,6.25,150,0,30,5.666666666666667,136,0,14,7.086956521739131,163.0,2.0,15.0,3.4347826086956523,79.0,0.0,10.0,3.652173913043478,84.0,0.0,14.0,
329,6.291666666666667,151,0,29,2.1666666666666665,52,0,9,4.125,99,0,20,10.375,249,0,64,2.75,66,0,25,3.5416666666666665,85,0,17,9.333333333333334,224,0,37,4.125,99.0,0.0,17.0,1.25,30.0,0.0,5.0,2.875,69.0,0.0,16.0,7.041666666666667,169.0,0.0,45.0,1.4583333333333333,35.0,0.0,17.0,2.6666666666666665,64.0,0.0,14.0,7.041666666666667,169.0,0.0,29.0,11.75,282,4,31,6.291666666666667,151,0,29,5.458333333333333,131,0,11,7.434782608695652,171.0,1.0,13.0,3.608695652173913,83.0,0.0,13.0,3.8260869565217392,88.0,0.0,10.0,
330,5.375,129,0,28,2.3333333333333335,56,0,9,3.0416666666666665,73,0,23,5.0,120,0,41,2.8333333333333335,68,0,23,2.5416666666666665,61,0,9,5.416666666666667,130,0,26,3.0416666666666665,73.0,0.0,11.0,1.1666666666666667,28.0,0.0,3.0,1.875,45.0,0.0,9.0,3.0,72.0,0.0,17.0,1.3333333333333333,32.0,0.0,7.0,1.7083333333333333,41.0,0.0,6.0,3.0,72.0,0.0,14.0,13.125,315,3,31,5.375,129,0,28,7.75,186,0,17,3.8333333333333335,92.0,2.0,7.0,1.9583333333333333,47.0,0.0,6.0,1.875,45.0,0.0,4.0,
331,13.583333333333334,326,0,41,4.625,111,0,12,8.958333333333334,215,0,34,24.541666666666668,589,0,132,4.708333333333333,113,0,17,8.875,213,0,39,31.458333333333332,755,0,88,4.041666666666667,97.0,0.0,12.0,1.375,33.0,0.0,4.0,2.6666666666666665,64.0,0.0,9.0,5.958333333333333,143.0,0.0,26.0,1.8333333333333333,44.0,0.0,9.0,2.2083333333333335,53.0,0.0,8.0,5.958333333333333,143.0,0.0,28.0,30.583333333333332,734,9,74,13.583333333333334,326,0,41,17.0,408,0,69,7.666666666666667,184.0,1.0,14.0,4.0,96.0,0.0,10.0,3.6666666666666665,88.0,0.0,12.0,
332,7.125,171,0,38,2.9583333333333335,71,0,8,4.166666666666667,100,0,31,10.125,243,0,111,2.8333333333333335,68,0,26,4.291666666666667,103,0,22,10.041666666666666,241,0,36,3.5833333333333335,86.0,0.0,15.0,1.375,33.0,0.0,3.0,2.2083333333333335,53.0,0.0,14.0,4.791666666666667,115.0,0.0,39.0,1.375,33.0,0.0,15.0,2.2083333333333335,53.0,0.0,13.0,4.791666666666667,115.0,0.0,23.0,15.666666666666666,376,4,43,7.125,171,0,38,8.541666666666666,205,1,20,6.458333333333333,155.0,1.0,15.0,3.2083333333333335,77.0,0.0,13.0,3.25,78.0,0.0,7.0,
333,11.478260869565217,264,0,90,5.130434782608695,118,0,49,6.3478260869565215,146,0,41,13.652173913043478,314,0,86,3.391304347826087,78,0,24,8.08695652173913,186,0,74,19.26086956521739,443,0,94,3.652173913043478,84.0,0.0,8.0,1.434782608695652,33.0,0.0,4.0,2.217391304347826,51.0,0.0,7.0,4.130434782608695,95.0,0.0,16.0,1.391304347826087,32.0,0.0,8.0,2.260869565217391,52.0,0.0,6.0,4.130434782608695,95.0,0.0,14.0,20.17391304347826,464,5,97,11.478260869565217,264,0,90,8.695652173913043,200,0,24,5.130434782608695,118.0,1.0,10.0,2.782608695652174,64.0,0.0,7.0,2.347826086956522,54.0,0.0,7.0,
334,7.3478260869565215,169,0,32,3.130434782608696,72,0,12,4.217391304347826,97,0,22,8.91304347826087,205,0,48,4.391304347826087,101,0,29,2.9565217391304346,68,0,19,5.565217391304348,128,0,39,2.9565217391304346,68.0,0.0,10.0,1.4782608695652173,34.0,0.0,6.0,1.4782608695652173,34.0,0.0,7.0,2.6956521739130435,62.0,0.0,15.0,1.4782608695652173,34.0,0.0,10.0,1.4782608695652173,34.0,0.0,5.0,2.6956521739130435,62.0,0.0,13.0,12.043478260869565,277,3,41,7.3478260869565215,169,0,32,4.695652173913044,108,0,11,4.863636363636363,107.0,1.0,9.0,2.409090909090909,53.0,0.0,6.0,2.4545454545454546,54.0,0.0,7.0,
335,6.0,138,0,39,3.347826086956522,77,0,18,2.652173913043478,61,0,21,4.391304347826087,101,0,42,4.217391304347826,97,0,39,1.7826086956521738,41,0,6,4.608695652173913,106,0,33,2.608695652173913,60.0,0.0,13.0,1.4782608695652173,34.0,0.0,6.0,1.1304347826086956,26.0,0.0,7.0,1.9130434782608696,44.0,0.0,14.0,1.7826086956521738,41.0,0.0,13.0,0.8260869565217391,19.0,0.0,4.0,1.9130434782608696,44.0,0.0,15.0,13.0,299,2,43,6.0,138,0,39,7.0,161,0,37,4.2727272727272725,94.0,1.0,10.0,2.272727272727273,50.0,0.0,10.0,2.0,44.0,0.0,6.0,
336,10.08695652173913,232,0,69,3.608695652173913,83,0,16,6.478260869565218,149,0,53,15.478260869565217,356,0,147,4.304347826086956,99,0,68,5.782608695652174,133,0,20,17.782608695652176,409,0,68,3.3043478260869565,76.0,0.0,16.0,1.0434782608695652,24.0,0.0,3.0,2.260869565217391,52.0,0.0,13.0,4.782608695652174,110.0,0.0,37.0,1.1304347826086956,26.0,0.0,16.0,2.1739130434782608,50.0,0.0,10.0,4.782608695652174,110.0,0.0,19.0,21.52173913043478,495,5,70,10.08695652173913,232,0,69,11.434782608695652,263,1,30,6.666666666666667,140.0,1.0,14.0,3.2857142857142856,69.0,0.0,13.0,3.380952380952381,71.0,0.0,9.0,
337,4.434782608695652,102,0,18,2.217391304347826,51,0,7,2.217391304347826,51,0,12,3.6956521739130435,85,0,29,2.347826086956522,54,0,15,2.0869565217391304,48,0,6,3.5217391304347827,81,0,13,2.8260869565217392,65.0,0.0,9.0,1.173913043478261,27.0,0.0,4.0,1.6521739130434783,38.0,0.0,7.0,2.739130434782609,63.0,0.0,19.0,1.2608695652173914,29.0,0.0,7.0,1.565217391304348,36.0,0.0,5.0,2.739130434782609,63.0,0.0,12.0,7.826086956521739,180,2,20,4.434782608695652,102,0,18,3.391304347826087,78,0,9,4.173913043478261,96.0,1.0,10.0,2.1739130434782608,50.0,0.0,9.0,2.0,46.0,0.0,6.0,
338,4.782608695652174,110,0,17,2.3043478260869565,53,0,9,2.4782608695652173,57,0,8,3.782608695652174,87,0,15,2.739130434782609,63,0,14,2.0434782608695654,47,0,8,4.173913043478261,96,0,19,3.130434782608696,72.0,0.0,8.0,1.3478260869565217,31.0,0.0,4.0,1.7826086956521738,41.0,0.0,7.0,2.6956521739130435,62.0,0.0,12.0,1.7826086956521738,41.0,0.0,8.0,1.3478260869565217,31.0,0.0,7.0,2.6956521739130435,62.0,0.0,13.0,9.304347826086957,214,4,20,4.782608695652174,110,0,17,4.521739130434782,104,0,19,4.363636363636363,96.0,1.0,8.0,2.3181818181818183,51.0,0.0,7.0,2.0454545454545454,45.0,0.0,5.0,
339,10.565217391304348,243,0,37,4.217391304347826,97,0,13,6.3478260869565215,146,0,31,14.478260869565217,333,0,108,3.130434782608696,72,0,19,7.434782608695652,171,0,28,19.17391304347826,441,0,106,3.3043478260869565,76.0,0.0,15.0,1.173913043478261,27.0,0.0,3.0,2.130434782608696,49.0,0.0,13.0,3.782608695652174,87.0,0.0,26.0,1.0,23.0,0.0,14.0,2.3043478260869565,53.0,0.0,13.0,3.782608695652174,87.0,0.0,13.0,21.869565217391305,503,4,63,10.565217391304348,243,0,37,11.304347826086957,260,2,35,6.863636363636363,151.0,2.0,14.0,3.6363636363636362,80.0,0.0,13.0,3.227272727272727,71.0,0.0,6.0,
340,6.434782608695652,148,0,30,2.4782608695652173,57,0,8,3.9565217391304346,91,0,22,8.26086956521739,190,0,45,1.8695652173913044,43,0,18,4.565217391304348,105,0,18,16.08695652173913,370,0,69,3.347826086956522,77.0,0.0,10.0,1.0,23.0,0.0,3.0,2.347826086956522,54.0,0.0,8.0,5.3478260869565215,123.0,0.0,24.0,1.1304347826086956,26.0,0.0,9.0,2.217391304347826,51.0,0.0,8.0,5.3478260869565215,123.0,0.0,23.0,17.391304347826086,400,1,39,6.434782608695652,148,0,30,10.956521739130435,252,0,26,6.095238095238095,128.0,1.0,12.0,3.0,63.0,0.0,9.0,3.0952380952380953,65.0,0.0,9.0,
341,6.217391304347826,143,0,39,2.9130434782608696,67,0,14,3.3043478260869565,76,0,25,5.913043478260869,136,0,52,2.6956521739130435,62,0,26,3.5217391304347827,81,0,13,12.26086956521739,282,0,49,3.0434782608695654,70.0,0.0,10.0,1.2608695652173914,29.0,0.0,3.0,1.7826086956521738,41.0,0.0,8.0,3.0,69.0,0.0,17.0,1.608695652173913,37.0,0.0,10.0,1.434782608695652,33.0,0.0,6.0,3.0,69.0,0.0,17.0,20.608695652173914,474,5,51,6.217391304347826,143,0,39,14.391304347826088,331,0,45,4.217391304347826,97.0,1.0,8.0,2.217391304347826,51.0,0.0,8.0,2.0,46.0,0.0,7.0,
342,5.6521739130434785,130,0,21,2.391304347826087,55,0,8,3.260869565217391,75,0,17,6.521739130434782,150,0,40,2.260869565217391,52,0,16,3.391304347826087,78,0,15,7.521739130434782,173,0,34,2.4782608695652173,57.0,0.0,8.0,1.2608695652173914,29.0,0.0,3.0,1.2173913043478262,28.0,0.0,5.0,1.826086956521739,42.0,0.0,10.0,1.2608695652173914,29.0,0.0,7.0,1.2173913043478262,28.0,0.0,3.0,1.826086956521739,42.0,0.0,7.0,13.173913043478262,303,2,31,5.6521739130434785,130,0,21,7.521739130434782,173,0,19,3.5217391304347827,81.0,1.0,8.0,1.7391304347826086,40.0,0.0,6.0,1.7826086956521738,41.0,0.0,5.0,
343,4.826086956521739,111,0,16,1.9565217391304348,45,0,8,2.869565217391304,66,0,13,5.826086956521739,134,0,35,1.9565217391304348,45,0,16,2.869565217391304,66,0,10,6.260869565217392,144,0,19,3.608695652173913,83.0,0.0,13.0,1.1304347826086956,26.0,0.0,4.0,2.4782608695652173,57.0,0.0,12.0,5.391304347826087,124.0,0.0,34.0,1.173913043478261,27.0,0.0,13.0,2.4347826086956523,56.0,0.0,9.0,5.391304347826087,124.0,0.0,19.0,10.434782608695652,240,3,22,4.826086956521739,111,0,16,5.608695652173913,129,0,12,6.173913043478261,142.0,1.0,12.0,3.130434782608696,72.0,0.0,10.0,3.0434782608695654,70.0,0.0,9.0,
344,9.304347826086957,214,0,36,3.217391304347826,74,0,12,6.086956521739131,140,0,29,16.043478260869566,369,0,103,3.9130434782608696,90,0,36,5.391304347826087,124,0,26,15.434782608695652,355,0,65,4.565217391304348,105.0,0.0,20.0,1.2173913043478262,28.0,0.0,7.0,3.347826086956522,77.0,0.0,19.0,8.73913043478261,201.0,0.0,66.0,1.6956521739130435,39.0,0.0,20.0,2.869565217391304,66.0,0.0,12.0,8.73913043478261,201.0,0.0,40.0,17.695652173913043,407,2,42,9.304347826086957,214,0,36,8.391304347826088,193,0,19,8.590909090909092,189.0,1.0,16.0,4.5,99.0,0.0,16.0,4.090909090909091,90.0,0.0,10.0,
345,5.6521739130434785,130,0,16,2.6956521739130435,62,0,7,2.9565217391304346,68,0,11,4.956521739130435,114,0,20,3.5652173913043477,82,0,15,2.0869565217391304,48,0,7,5.565217391304348,128,0,28,3.0,69.0,0.0,11.0,1.391304347826087,32.0,0.0,4.0,1.608695652173913,37.0,0.0,7.0,2.4347826086956523,56.0,0.0,10.0,2.0869565217391304,48.0,0.0,11.0,0.9130434782608695,21.0,0.0,5.0,2.4347826086956523,56.0,0.0,21.0,12.826086956521738,295,2,57,5.6521739130434785,130,0,16,7.173913043478261,165,0,49,5.2727272727272725,116.0,1.0,12.0,2.6818181818181817,59.0,0.0,8.0,2.590909090909091,57.0,0.0,10.0,
346,7.130434782608695,164,0,27,2.869565217391304,66,0,11,4.260869565217392,98,0,22,9.478260869565217,218,0,50,2.9565217391304346,68,0,14,4.173913043478261,96,0,17,9.608695652173912,221,0,43,3.5652173913043477,82.0,0.0,11.0,1.173913043478261,27.0,0.0,4.0,2.391304347826087,55.0,0.0,10.0,5.913043478260869,136.0,0.0,32.0,1.0434782608695652,24.0,0.0,9.0,2.5217391304347827,58.0,0.0,9.0,5.913043478260869,136.0,0.0,27.0,13.565217391304348,312,4,33,7.130434782608695,164,0,27,6.434782608695652,148,0,24,6.130434782608695,141.0,1.0,13.0,3.1739130434782608,73.0,0.0,10.0,2.9565217391304346,68.0,0.0,7.0,
347,7.782608695652174,179,0,28,3.217391304347826,74,0,8,4.565217391304348,105,0,20,9.826086956521738,226,0,63,3.391304347826087,78,0,22,4.391304347826087,101,0,16,11.26086956521739,259,0,34,4.043478260869565,93.0,0.0,15.0,1.2173913043478262,28.0,0.0,4.0,2.8260869565217392,65.0,0.0,13.0,6.391304347826087,147.0,0.0,43.0,1.4782608695652173,34.0,0.0,15.0,2.5652173913043477,59.0,0.0,12.0,6.391304347826087,147.0,0.0,30.0,14.608695652173912,336,2,37,7.782608695652174,179,0,28,6.826086956521739,157,1,26,6.956521739130435,160.0,1.0,14.0,3.608695652173913,83.0,0.0,13.0,3.347826086956522,77.0,0.0,8.0,
348,10.956521739130435,252,0,40,3.5217391304347827,81,0,13,7.434782608695652,171,0,35,20.043478260869566,461,0,125,3.0434782608695654,70,0,24,7.913043478260869,182,0,30,19.391304347826086,446,0,104,3.6956521739130435,85.0,0.0,15.0,1.2608695652173914,29.0,0.0,6.0,2.4347826086956523,56.0,0.0,13.0,5.260869565217392,121.0,0.0,35.0,1.2608695652173914,29.0,0.0,10.0,2.4347826086956523,56.0,0.0,9.0,5.260869565217392,121.0,0.0,23.0,22.73913043478261,523,4,47,10.956521739130435,252,0,40,11.782608695652174,271,3,25,7.173913043478261,165.0,1.0,16.0,3.4347826086956523,79.0,0.0,15.0,3.739130434782609,86.0,0.0,8.0,
349,9.217391304347826,212,0,31,3.260869565217391,75,0,12,5.956521739130435,137,0,21,14.26086956521739,328,0,61,2.739130434782609,63,0,15,6.478260869565218,149,0,19,22.608695652173914,520,0,120,3.5217391304347827,81.0,0.0,11.0,1.2173913043478262,28.0,0.0,3.0,2.3043478260869565,53.0,0.0,10.0,4.565217391304348,105.0,0.0,29.0,1.3478260869565217,31.0,0.0,9.0,2.1739130434782608,50.0,0.0,9.0,4.565217391304348,105.0,0.0,18.0,22.652173913043477,521,6,53,9.217391304347826,212,0,31,13.434782608695652,309,1,35,6.043478260869565,139.0,1.0,11.0,2.6956521739130435,62.0,0.0,9.0,3.347826086956522,77.0,0.0,9.0,
350,7.130434782608695,164,0,30,2.739130434782609,63,0,10,4.391304347826087,101,0,21,10.173913043478262,234,0,73,3.9565217391304346,91,0,30,3.1739130434782608,73,0,12,9.391304347826088,216,0,38,3.782608695652174,87.0,0.0,18.0,1.2608695652173914,29.0,0.0,3.0,2.5217391304347827,58.0,0.0,15.0,5.913043478260869,136.0,0.0,53.0,1.4782608695652173,34.0,0.0,18.0,2.3043478260869565,53.0,0.0,10.0,5.913043478260869,136.0,0.0,22.0,13.173913043478262,303,4,30,7.130434782608695,164,0,30,6.043478260869565,139,0,16,6.565217391304348,151.0,1.0,15.0,3.347826086956522,77.0,0.0,15.0,3.217391304347826,74.0,0.0,10.0,
351,5.434782608695652,125,0,24,2.130434782608696,49,0,10,3.3043478260869565,76,0,14,6.913043478260869,159,0,33,2.5652173913043477,59,0,20,2.869565217391304,66,0,10,7.0,161,0,26,3.9130434782608696,90.0,0.0,13.0,1.2608695652173914,29.0,0.0,4.0,2.652173913043478,61.0,0.0,11.0,5.782608695652174,133.0,0.0,29.0,1.608695652173913,37.0,0.0,13.0,2.3043478260869565,53.0,0.0,10.0,5.782608695652174,133.0,0.0,22.0,11.130434782608695,256,3,29,5.434782608695652,125,0,24,5.695652173913044,131,0,13,7.095238095238095,149.0,1.0,12.0,3.4761904761904763,73.0,0.0,9.0,3.619047619047619,76.0,0.0,10.0,
352,4.545454545454546,100,0,16,2.6363636363636362,58,0,9,1.9090909090909092,42,0,8,2.909090909090909,64,0,17,1.9090909090909092,42,0,11,2.6363636363636362,58,0,14,7.136363636363637,157,0,31,2.1818181818181817,48.0,0.0,9.0,1.2272727272727273,27.0,0.0,3.0,0.9545454545454546,21.0,0.0,6.0,1.2272727272727273,27.0,0.0,8.0,1.3636363636363635,30.0,0.0,9.0,0.8181818181818182,18.0,0.0,4.0,1.2272727272727273,27.0,0.0,5.0,12.545454545454545,276,2,23,4.545454545454546,100,0,16,8.0,176,0,17,2.6818181818181817,59.0,1.0,5.0,1.3181818181818181,29.0,0.0,3.0,1.3636363636363635,30.0,0.0,4.0,
353,7.7727272727272725,171,0,21,3.5,77,0,10,4.2727272727272725,94,0,19,7.954545454545454,175,0,49,4.409090909090909,97,0,21,3.3636363636363638,74,0,13,10.0,220,0,47,2.772727272727273,61.0,0.0,13.0,1.1363636363636365,25.0,0.0,3.0,1.6363636363636365,36.0,0.0,12.0,2.6818181818181817,59.0,0.0,25.0,1.3181818181818181,29.0,0.0,13.0,1.4545454545454546,32.0,0.0,6.0,2.6818181818181817,59.0,0.0,12.0,16.636363636363637,366,3,39,7.7727272727272725,171,0,21,8.863636363636363,195,0,34,4.0476190476190474,85.0,1.0,8.0,1.9523809523809523,41.0,0.0,8.0,2.0952380952380953,44.0,0.0,7.0,
354,4.5,99,0,46,2.6363636363636362,58,0,17,1.8636363636363635,41,0,29,3.909090909090909,86,0,67,3.5454545454545454,78,0,46,0.9545454545454546,21,0,8,1.7272727272727273,38,0,9,2.1363636363636362,47.0,0.0,10.0,1.3636363636363635,30.0,0.0,5.0,0.7727272727272727,17.0,0.0,9.0,1.3636363636363635,30.0,0.0,15.0,1.2272727272727273,27.0,0.0,10.0,0.9090909090909091,20.0,0.0,8.0,1.3636363636363635,30.0,0.0,8.0,8.363636363636363,184,1,46,4.5,99,0,46,3.8636363636363638,85,0,16,3.3,66.0,1.0,8.0,1.65,33.0,0.0,8.0,1.65,33.0,0.0,6.0,
355,6.7272727272727275,148,0,48,2.909090909090909,64,0,17,3.8181818181818183,84,0,31,9.181818181818182,202,0,87,3.6818181818181817,81,0,48,3.0454545454545454,67,0,13,6.818181818181818,150,0,42,2.5,55.0,0.0,18.0,1.5,33.0,0.0,6.0,1.0,22.0,0.0,12.0,1.6818181818181819,37.0,0.0,25.0,1.2272727272727273,27.0,0.0,18.0,1.2727272727272727,28.0,0.0,6.0,1.6818181818181819,37.0,0.0,8.0,11.090909090909092,244,2,48,6.7272727272727275,148,0,48,4.363636363636363,96,0,13,4.136363636363637,91.0,1.0,9.0,2.227272727272727,49.0,0.0,8.0,1.9090909090909092,42.0,0.0,7.0,
356,11.272727272727273,248,0,77,4.2272727272727275,93,0,21,7.045454545454546,155,0,56,16.136363636363637,355,0,135,5.045454545454546,111,0,49,6.2272727272727275,137,0,28,10.636363636363637,234,0,37,2.5,55.0,0.0,18.0,1.2272727272727273,27.0,0.0,4.0,1.2727272727272727,28.0,0.0,14.0,1.7727272727272727,39.0,0.0,20.0,1.3636363636363635,30.0,0.0,18.0,1.1363636363636365,25.0,0.0,6.0,1.7727272727272727,39.0,0.0,11.0,19.863636363636363,437,2,79,11.272727272727273,248,0,77,8.590909090909092,189,1,31,5.105263157894737,97.0,1.0,12.0,3.0,57.0,0.0,11.0,2.1052631578947367,40.0,0.0,9.0,
357,12.318181818181818,271,1,71,4.909090909090909,108,1,20,7.409090909090909,163,0,56,19.727272727272727,434,0,214,8.454545454545455,186,0,71,3.8636363636363638,85,0,17,10.363636363636363,228,0,41,2.6818181818181817,59.0,0.0,15.0,1.2272727272727273,27.0,0.0,5.0,1.4545454545454546,32.0,0.0,10.0,2.590909090909091,57.0,0.0,24.0,1.1363636363636365,25.0,0.0,15.0,1.5454545454545454,34.0,0.0,4.0,2.590909090909091,57.0,0.0,12.0,20.636363636363637,454,3,71,12.318181818181818,271,1,71,8.318181818181818,183,0,34,4.714285714285714,99.0,1.0,9.0,2.5238095238095237,53.0,0.0,9.0,2.1904761904761907,46.0,0.0,5.0,
358,5.7727272727272725,127,0,14,2.6818181818181817,59,0,6,3.090909090909091,68,0,9,5.863636363636363,129,0,18,3.1818181818181817,70,0,13,2.590909090909091,57,0,9,6.090909090909091,134,0,20,3.090909090909091,68.0,0.0,9.0,1.3636363636363635,30.0,0.0,3.0,1.7272727272727273,38.0,0.0,6.0,3.1363636363636362,69.0,0.0,12.0,1.6818181818181819,37.0,0.0,9.0,1.4090909090909092,31.0,0.0,5.0,3.1363636363636362,69.0,0.0,10.0,12.772727272727273,281,4,22,5.7727272727272725,127,0,14,7.0,154,0,22,5.181818181818182,114.0,3.0,8.0,2.6818181818181817,59.0,0.0,7.0,2.5,55.0,0.0,8.0,
359,7.7727272727272725,171,0,44,3.272727272727273,72,0,12,4.5,99,0,32,9.090909090909092,200,0,85,4.681818181818182,103,0,44,3.090909090909091,68,0,11,8.545454545454545,188,0,36,2.6818181818181817,59.0,0.0,10.0,1.2272727272727273,27.0,0.0,4.0,1.4545454545454546,32.0,0.0,7.0,2.727272727272727,60.0,0.0,16.0,1.2727272727272727,28.0,0.0,10.0,1.4090909090909092,31.0,0.0,5.0,2.727272727272727,60.0,0.0,12.0,14.363636363636363,316,3,44,7.7727272727272725,171,0,44,6.590909090909091,145,0,19,3.85,77.0,1.0,8.0,2.05,41.0,0.0,7.0,1.8,36.0,0.0,7.0,
360,8.681818181818182,191,0,41,2.272727272727273,50,0,7,6.409090909090909,141,0,34,19.045454545454547,419,0,148,1.6363636363636365,36,0,8,7.045454545454546,155,0,33,15.636363636363637,344,0,64,2.8181818181818183,62.0,0.0,12.0,1.0454545454545454,23.0,0.0,8.0,1.7727272727272727,39.0,0.0,10.0,3.0454545454545454,67.0,0.0,24.0,1.0454545454545454,23.0,0.0,7.0,1.7727272727272727,39.0,0.0,10.0,3.0454545454545454,67.0,0.0,16.0,16.59090909090909,365,2,49,8.681818181818182,191,0,41,7.909090909090909,174,0,19,5.857142857142857,123.0,1.0,15.0,2.9523809523809526,62.0,0.0,11.0,2.9047619047619047,61.0,0.0,7.0,
361,3.9545454545454546,87,0,19,2.1818181818181817,48,0,8,1.7727272727272727,39,0,13,3.0454545454545454,67,0,27,2.0454545454545454,45,0,18,1.9090909090909092,42,0,9,2.8636363636363638,63,0,11,2.6818181818181817,59.0,0.0,9.0,1.5454545454545454,34.0,0.0,7.0,1.1363636363636365,25.0,0.0,7.0,2.0,44.0,0.0,16.0,1.4090909090909092,31.0,0.0,9.0,1.2727272727272727,28.0,0.0,7.0,2.0,44.0,0.0,9.0,8.0,176,2,20,3.9545454545454546,87,0,19,4.045454545454546,89,1,17,3.909090909090909,86.0,1.0,8.0,1.9545454545454546,43.0,0.0,8.0,1.9545454545454546,43.0,0.0,5.0,
362,6.363636363636363,140,0,50,2.227272727272727,49,0,8,4.136363636363637,91,0,44,9.363636363636363,206,0,131,2.3181818181818183,51,0,29,4.045454545454546,89,0,21,12.545454545454545,276,0,35,3.227272727272727,71.0,0.0,10.0,1.2727272727272727,28.0,0.0,4.0,1.9545454545454546,43.0,0.0,8.0,3.5,77.0,0.0,17.0,1.5,33.0,0.0,8.0,1.7272727272727273,38.0,0.0,6.0,3.5,77.0,0.0,14.0,16.09090909090909,354,4,56,6.363636363636363,140,0,50,9.727272727272727,214,2,18,5.318181818181818,117.0,2.0,8.0,2.5454545454545454,56.0,0.0,8.0,2.772727272727273,61.0,0.0,5.0,
363,9.045454545454545,199,0,33,4.590909090909091,101,0,14,4.454545454545454,98,0,19,7.409090909090909,163,0,36,4.090909090909091,90,0,27,4.954545454545454,109,0,19,14.5,319,0,76,3.090909090909091,68.0,0.0,8.0,1.4545454545454546,32.0,0.0,4.0,1.6363636363636365,36.0,0.0,5.0,2.9545454545454546,65.0,0.0,11.0,1.6818181818181819,37.0,0.0,8.0,1.4090909090909092,31.0,0.0,6.0,2.9545454545454546,65.0,0.0,13.0,20.90909090909091,460,3,79,9.045454545454545,199,0,33,11.863636363636363,261,0,53,4.681818181818182,103.0,1.0,10.0,2.5454545454545454,56.0,0.0,6.0,2.1363636363636362,47.0,0.0,6.0,
364,10.090909090909092,222,0,45,3.5,77,0,10,6.590909090909091,145,0,35,16.818181818181817,370,0,122,1.7272727272727273,38,0,11,8.363636363636363,184,0,37,29.363636363636363,646,0,103,3.590909090909091,79.0,0.0,12.0,1.2727272727272727,28.0,0.0,6.0,2.3181818181818183,51.0,0.0,9.0,4.590909090909091,101.0,0.0,22.0,1.3636363636363635,30.0,0.0,9.0,2.227272727272727,49.0,0.0,9.0,4.590909090909091,101.0,0.0,31.0,27.09090909090909,596,1,66,10.090909090909092,222,0,45,17.0,374,0,52,5.809523809523809,122.0,1.0,12.0,2.5714285714285716,54.0,0.0,9.0,3.238095238095238,68.0,0.0,11.0,
365,10.863636363636363,239,0,52,3.5454545454545454,78,0,13,7.318181818181818,161,0,39,20.727272727272727,456,0,137,4.181818181818182,92,0,44,6.681818181818182,147,0,27,16.681818181818183,367,0,67,4.181818181818182,92.0,0.0,19.0,1.2272727272727273,27.0,0.0,5.0,2.9545454545454546,65.0,0.0,18.0,7.909090909090909,174.0,0.0,65.0,0.9545454545454546,21.0,0.0,14.0,3.227272727272727,71.0,0.0,12.0,7.909090909090909,174.0,0.0,26.0,19.863636363636363,437,4,53,10.863636363636363,239,0,52,9.0,198,0,24,7.7272727272727275,170.0,1.0,17.0,4.090909090909091,90.0,0.0,17.0,3.6363636363636362,80.0,0.0,9.0,
