,cp_level_x,cp_level_x,cp_level_x,cp_level_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,tr_citing_x,tr_citing_x,tr_citing_x,tr_citing_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,tr_cited_x,tr_cited_x,tr_cited_x,tr_cited_x,cp_level_y,cp_level_y,cp_level_y,cp_level_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,tr_citing_y,tr_citing_y,tr_citing_y,tr_citing_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,tr_cited_y,tr_cited_y,tr_cited_y,tr_cited_y,network_degree,network_degree,network_degree,network_degree,network_indegree,network_indegree,network_indegree,network_indegree,network_outdegree,network_outdegree,network_outdegree,network_outdegree,cluster_degree,cluster_degree,cluster_degree,cluster_degree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,node_count
783,5.090909090909091,56,1,17,2.3636363636363638,26,1,7,2.727272727272727,30,0,10,4.818181818181818,53,0,25,0.45454545454545453,5,0,3,4.636363636363637,51,0,14,14.454545454545455,159,0,41,1.9090909090909092,21.0,0.0,7.0,1.0909090909090908,12.0,0.0,3.0,0.8181818181818182,9.0,0.0,4.0,1.3636363636363635,15.0,0.0,10.0,0.36363636363636365,4.0,0.0,2.0,1.5454545454545454,17.0,0.0,5.0,3.272727272727273,36.0,0.0,8.0,21.272727272727273,234,4,45,5.090909090909091,56,1,17,16.181818181818183,178,3,38,5.3,53.0,3.0,8.0,2.5,25.0,0.0,8.0,2.8,28.0,0.0,5.0,
784,5.0,55,0,13,2.0,22,0,5,3.0,33,0,8,5.454545454545454,60,0,19,2.8181818181818183,31,0,13,2.1818181818181817,24,0,7,5.454545454545454,60,0,15,2.727272727272727,30.0,0.0,6.0,0.9090909090909091,10.0,0.0,1.0,1.8181818181818181,20.0,0.0,5.0,4.0,44.0,0.0,15.0,1.3636363636363635,15.0,0.0,6.0,1.3636363636363635,15.0,0.0,5.0,4.090909090909091,45.0,0.0,14.0,9.545454545454545,105,1,16,5.0,55,0,13,4.545454545454546,50,0,15,6.222222222222222,56.0,3.0,8.0,3.111111111111111,28.0,0.0,6.0,3.111111111111111,28.0,0.0,8.0,
785,6.909090909090909,76,0,28,1.6363636363636365,18,0,3,5.2727272727272725,58,0,25,21.363636363636363,235,0,125,4.181818181818182,46,0,21,2.727272727272727,30,0,19,5.7272727272727275,63,0,25,2.090909090909091,23.0,0.0,9.0,1.7272727272727273,19.0,0.0,6.0,0.36363636363636365,4.0,0.0,3.0,0.36363636363636365,4.0,0.0,3.0,1.9090909090909092,21.0,0.0,9.0,0.18181818181818182,2.0,0.0,2.0,0.2727272727272727,3.0,0.0,3.0,11.454545454545455,126,5,32,6.909090909090909,76,0,28,4.545454545454546,50,0,11,7.875,63.0,1.0,16.0,4.875,39.0,0.0,14.0,3.0,24.0,0.0,8.0,
786,4.2727272727272725,47,0,22,2.8181818181818183,31,0,11,1.4545454545454546,16,0,11,2.6363636363636362,29,0,23,3.1818181818181817,35,0,18,1.0909090909090908,12,0,4,1.5454545454545454,17,0,7,1.2727272727272727,14.0,0.0,7.0,0.9090909090909091,10.0,0.0,4.0,0.36363636363636365,4.0,0.0,4.0,0.7272727272727273,8.0,0.0,8.0,1.1818181818181819,13.0,0.0,7.0,0.09090909090909091,1.0,0.0,1.0,0.18181818181818182,2.0,0.0,2.0,7.818181818181818,86,2,24,4.2727272727272725,47,0,22,3.5454545454545454,39,0,7,1.8181818181818181,20.0,1.0,4.0,0.9090909090909091,10.0,0.0,4.0,0.9090909090909091,10.0,0.0,3.0,
787,6.7272727272727275,74,0,28,3.727272727272727,41,0,17,3.0,33,0,11,4.7272727272727275,52,0,19,1.7272727272727273,19,0,7,5.0,55,0,24,10.090909090909092,111,0,38,3.909090909090909,43.0,0.0,13.0,1.6363636363636365,18.0,0.0,6.0,2.272727272727273,25.0,0.0,8.0,3.909090909090909,43.0,0.0,17.0,1.0,11.0,0.0,7.0,2.909090909090909,32.0,0.0,11.0,5.2727272727272725,58.0,0.0,14.0,13.818181818181818,152,7,35,6.7272727272727275,74,0,28,7.090909090909091,78,3,14,4.2727272727272725,47.0,1.0,7.0,2.1818181818181817,24.0,0.0,5.0,2.090909090909091,23.0,0.0,5.0,
788,4.7272727272727275,52,0,22,2.5454545454545454,28,0,10,2.1818181818181817,24,0,15,2.8181818181818183,31,0,20,2.5454545454545454,28,0,13,2.1818181818181817,24,0,9,3.3636363636363638,37,0,10,2.4545454545454546,27.0,0.0,11.0,1.1818181818181819,13.0,0.0,3.0,1.2727272727272727,14.0,0.0,8.0,1.8181818181818181,20.0,0.0,12.0,1.2727272727272727,14.0,0.0,8.0,1.1818181818181819,13.0,0.0,3.0,1.6363636363636365,18.0,0.0,4.0,8.272727272727273,91,1,25,4.7272727272727275,52,0,22,3.5454545454545454,39,1,8,3.6,36.0,2.0,6.0,1.8,18.0,0.0,5.0,1.8,18.0,0.0,4.0,
789,5.0,55,0,15,2.5454545454545454,28,0,6,2.4545454545454546,27,0,11,3.909090909090909,43,0,18,2.3636363636363638,26,0,9,2.6363636363636362,29,0,6,4.454545454545454,49,0,14,2.8181818181818183,31.0,0.0,9.0,1.5454545454545454,17.0,0.0,4.0,1.2727272727272727,14.0,0.0,5.0,2.272727272727273,25.0,0.0,13.0,1.3636363636363635,15.0,0.0,9.0,1.4545454545454546,16.0,0.0,3.0,2.272727272727273,25.0,0.0,6.0,10.818181818181818,119,3,20,5.0,55,0,15,5.818181818181818,64,1,14,5.090909090909091,56.0,3.0,7.0,2.5454545454545454,28.0,0.0,7.0,2.5454545454545454,28.0,0.0,6.0,
790,3.0,33,0,12,1.7272727272727273,19,0,5,1.2727272727272727,14,0,7,1.5454545454545454,17,0,9,2.272727272727273,25,0,10,0.7272727272727273,8,0,2,1.1818181818181819,13,0,4,1.9090909090909092,21.0,0.0,7.0,1.1818181818181819,13.0,0.0,2.0,0.7272727272727273,8.0,0.0,5.0,0.8181818181818182,9.0,0.0,6.0,1.3636363636363635,15.0,0.0,7.0,0.5454545454545454,6.0,0.0,2.0,0.8181818181818182,9.0,0.0,4.0,6.2727272727272725,69,1,16,3.0,33,0,12,3.272727272727273,36,1,7,2.9,29.0,1.0,4.0,1.4,14.0,0.0,4.0,1.5,15.0,0.0,3.0,
791,3.727272727272727,41,0,9,1.9090909090909092,21,0,5,1.8181818181818181,20,0,4,2.6363636363636362,29,0,7,1.6363636363636365,18,0,6,2.090909090909091,23,0,8,5.909090909090909,65,0,27,2.3636363636363638,26.0,0.0,5.0,1.0,11.0,0.0,2.0,1.3636363636363635,15.0,0.0,3.0,2.090909090909091,23.0,0.0,6.0,1.1818181818181819,13.0,0.0,3.0,1.1818181818181819,13.0,0.0,3.0,2.1818181818181817,24.0,0.0,7.0,13.454545454545455,148,3,30,3.727272727272727,41,0,9,9.727272727272727,107,1,25,4.454545454545454,49.0,1.0,7.0,1.7272727272727273,19.0,0.0,4.0,2.727272727272727,30.0,0.0,6.0,
792,7.0,77,0,20,2.5454545454545454,28,0,6,4.454545454545454,49,0,14,8.0,88,0,31,2.6363636363636362,29,0,14,4.363636363636363,48,0,15,15.0,165,0,45,1.4545454545454546,16.0,0.0,4.0,0.7272727272727273,8.0,0.0,2.0,0.7272727272727273,8.0,0.0,3.0,0.8181818181818182,9.0,0.0,3.0,1.0,11.0,0.0,4.0,0.45454545454545453,5.0,0.0,2.0,0.8181818181818182,9.0,0.0,4.0,18.363636363636363,202,5,34,7.0,77,0,20,11.363636363636363,125,2,32,4.8,48.0,2.0,8.0,2.5,25.0,0.0,5.0,2.3,23.0,0.0,6.0,
793,12.909090909090908,142,0,26,4.545454545454546,50,0,16,8.363636363636363,92,0,20,16.90909090909091,186,0,49,6.2727272727272725,69,0,18,6.636363636363637,73,0,22,18.545454545454547,204,0,65,3.5454545454545454,39.0,0.0,11.0,1.3636363636363635,15.0,0.0,6.0,2.1818181818181817,24.0,0.0,8.0,3.5454545454545454,39.0,0.0,14.0,1.3636363636363635,15.0,0.0,7.0,2.1818181818181817,24.0,0.0,11.0,5.7272727272727275,63.0,0.0,33.0,23.272727272727273,256,4,46,12.909090909090908,142,0,26,10.363636363636363,114,2,32,6.4,64.0,5.0,9.0,3.4,34.0,0.0,9.0,3.0,30.0,0.0,5.0,
794,5.454545454545454,60,0,19,2.909090909090909,32,0,9,2.5454545454545454,28,0,10,4.0,44,0,19,3.090909090909091,34,0,19,2.3636363636363638,26,0,6,5.909090909090909,65,0,18,2.5454545454545454,28.0,0.0,7.0,1.2727272727272727,14.0,0.0,3.0,1.2727272727272727,14.0,0.0,4.0,1.7272727272727273,19.0,0.0,7.0,1.4545454545454546,16.0,0.0,7.0,1.0909090909090908,12.0,0.0,3.0,1.7272727272727273,19.0,0.0,8.0,10.181818181818182,112,3,19,5.454545454545454,60,0,19,4.7272727272727275,52,0,13,3.9,39.0,2.0,6.0,2.2,22.0,0.0,5.0,1.7,17.0,0.0,4.0,
795,4.909090909090909,54,0,23,2.4545454545454546,27,0,9,2.4545454545454546,27,0,14,3.727272727272727,41,0,20,3.4545454545454546,38,0,22,1.4545454545454546,16,0,6,3.090909090909091,34,0,11,2.0,22.0,0.0,5.0,0.9090909090909091,10.0,0.0,2.0,1.0909090909090908,12.0,0.0,4.0,1.8181818181818181,20.0,0.0,9.0,1.0909090909090908,12.0,0.0,5.0,0.9090909090909091,10.0,0.0,4.0,1.8181818181818181,20.0,0.0,8.0,10.454545454545455,115,3,28,4.909090909090909,54,0,23,5.545454545454546,61,0,13,3.9,39.0,1.0,6.0,1.9,19.0,0.0,5.0,2.0,20.0,0.0,5.0,
796,6.363636363636363,70,0,24,3.6363636363636362,40,0,13,2.727272727272727,30,0,13,6.454545454545454,71,0,34,4.363636363636363,48,0,24,2.0,22,0,11,3.1818181818181817,35,0,18,2.0,22.0,0.0,9.0,1.1818181818181819,13.0,0.0,4.0,0.8181818181818182,9.0,0.0,5.0,1.0,11.0,0.0,7.0,1.2727272727272727,14.0,0.0,9.0,0.7272727272727273,8.0,0.0,4.0,0.9090909090909091,10.0,0.0,6.0,14.090909090909092,155,2,26,6.363636363636363,70,0,24,7.7272727272727275,85,0,25,3.3333333333333335,30.0,2.0,6.0,1.6666666666666667,15.0,0.0,6.0,1.6666666666666667,15.0,0.0,3.0,
797,5.636363636363637,62,0,18,2.5454545454545454,28,0,5,3.090909090909091,34,0,14,6.818181818181818,75,0,30,2.090909090909091,23,0,13,3.5454545454545454,39,0,10,14.0,154,0,52,2.6,26.0,0.0,10.0,1.2,12.0,0.0,3.0,1.4,14.0,0.0,9.0,2.8,28.0,0.0,18.0,1.3,13.0,0.0,10.0,1.3,13.0,0.0,5.0,2.4,24.0,0.0,6.0,17.272727272727273,190,1,38,5.636363636363637,62,0,18,11.636363636363637,128,1,27,4.1,41.0,1.0,7.0,2.2,22.0,0.0,5.0,1.9,19.0,0.0,6.0,
798,5.2727272727272725,58,0,14,2.3636363636363638,26,0,6,2.909090909090909,32,0,8,4.636363636363637,51,0,12,1.4545454545454546,16,0,6,3.8181818181818183,42,0,10,10.0,110,0,32,2.3636363636363638,26.0,0.0,5.0,1.0,11.0,0.0,2.0,1.3636363636363635,15.0,0.0,4.0,2.272727272727273,25.0,0.0,8.0,0.9090909090909091,10.0,0.0,3.0,1.4545454545454546,16.0,0.0,3.0,2.272727272727273,25.0,0.0,6.0,16.272727272727273,179,9,29,5.2727272727272725,58,0,14,11.0,121,4,25,5.181818181818182,57.0,1.0,8.0,2.5454545454545454,28.0,0.0,6.0,2.6363636363636362,29.0,0.0,7.0,
799,4.454545454545454,49,0,10,1.9090909090909092,21,0,5,2.5454545454545454,28,0,8,4.818181818181818,53,0,21,1.9090909090909092,21,0,10,2.5454545454545454,28,0,6,13.545454545454545,149,0,50,2.5454545454545454,28.0,0.0,6.0,0.9090909090909091,10.0,0.0,1.0,1.6363636363636365,18.0,0.0,5.0,3.4545454545454546,38.0,0.0,15.0,1.0,11.0,0.0,6.0,1.5454545454545454,17.0,0.0,5.0,4.909090909090909,54.0,0.0,14.0,18.363636363636363,202,2,35,4.454545454545454,49,0,10,13.909090909090908,153,0,30,5.909090909090909,65.0,1.0,9.0,2.6363636363636362,29.0,0.0,7.0,3.272727272727273,36.0,0.0,7.0,
800,3.272727272727273,36,0,10,1.4545454545454546,16,0,7,1.8181818181818181,20,0,6,3.727272727272727,41,0,13,0.6363636363636364,7,0,3,2.6363636363636362,29,0,7,5.818181818181818,64,0,17,2.727272727272727,30.0,0.0,8.0,1.1818181818181819,13.0,0.0,5.0,1.5454545454545454,17.0,0.0,5.0,3.1818181818181817,35.0,0.0,12.0,0.2727272727272727,3.0,0.0,2.0,2.4545454545454546,27.0,0.0,7.0,5.090909090909091,56.0,0.0,13.0,8.636363636363637,95,2,13,3.272727272727273,36,0,10,5.363636363636363,59,2,12,5.777777777777778,52.0,3.0,8.0,2.888888888888889,26.0,0.0,6.0,2.888888888888889,26.0,0.0,6.0,
801,6.2727272727272725,69,0,18,3.1818181818181817,35,0,8,3.090909090909091,34,0,10,7.090909090909091,78,0,24,1.4545454545454546,16,0,10,4.818181818181818,53,0,15,20.09090909090909,221,0,46,2.1818181818181817,24.0,0.0,5.0,1.2727272727272727,14.0,0.0,3.0,0.9090909090909091,10.0,0.0,2.0,1.1818181818181819,13.0,0.0,3.0,0.2727272727272727,3.0,0.0,3.0,1.9090909090909092,21.0,0.0,5.0,7.0,77.0,0.0,16.0,20.272727272727273,223,7,34,6.2727272727272725,69,0,18,14.0,154,2,30,7.545454545454546,83.0,2.0,10.0,3.090909090909091,34.0,0.0,8.0,4.454545454545454,49.0,0.0,9.0,
802,6.363636363636363,70,0,32,2.5454545454545454,28,0,12,3.8181818181818183,42,0,20,8.0,88,0,53,1.4545454545454546,16,0,6,4.909090909090909,54,0,28,9.0,99,0,55,2.3636363636363638,26.0,0.0,9.0,1.2727272727272727,14.0,0.0,5.0,1.0909090909090908,12.0,0.0,4.0,1.7272727272727273,19.0,0.0,8.0,1.0909090909090908,12.0,0.0,5.0,1.2727272727272727,14.0,0.0,4.0,1.5454545454545454,17.0,0.0,4.0,12.545454545454545,138,4,39,6.363636363636363,70,0,32,6.181818181818182,68,1,13,3.272727272727273,36.0,2.0,6.0,1.6363636363636365,18.0,0.0,5.0,1.6363636363636365,18.0,0.0,3.0,
803,9.818181818181818,108,0,57,4.909090909090909,54,0,21,4.909090909090909,54,0,36,9.818181818181818,108,0,76,3.8181818181818183,42,0,22,6.0,66,0,35,18.363636363636363,202,0,72,1.7777777777777777,16.0,0.0,8.0,1.1111111111111112,10.0,0.0,4.0,0.6666666666666666,6.0,0.0,5.0,1.4444444444444444,13.0,0.0,12.0,0.1111111111111111,1.0,0.0,1.0,1.6666666666666667,15.0,0.0,8.0,8.555555555555555,77.0,0.0,44.0,27.636363636363637,304,2,66,9.818181818181818,108,0,57,17.818181818181817,196,0,65,4.0,44.0,1.0,9.0,1.8181818181818181,20.0,0.0,6.0,2.1818181818181817,24.0,0.0,8.0,
804,14.909090909090908,164,0,154,6.909090909090909,76,0,68,8.0,88,0,86,20.272727272727273,223,0,221,14.636363636363637,161,0,154,0.2727272727272727,3,0,2,0.2727272727272727,3,0,2,1.8181818181818181,20.0,0.0,18.0,1.4545454545454546,16.0,0.0,15.0,0.36363636363636365,4.0,0.0,3.0,0.45454545454545453,5.0,0.0,4.0,1.6363636363636365,18.0,0.0,18.0,0.18181818181818182,2.0,0.0,2.0,0.18181818181818182,2.0,0.0,2.0,16.727272727272727,184,1,154,14.909090909090908,164,0,154,1.8181818181818181,20,0,4,1.6666666666666667,10.0,1.0,5.0,0.8333333333333334,5.0,0.0,5.0,0.8333333333333334,5.0,0.0,1.0,
805,5.4,54,0,20,2.8,28,0,11,2.6,26,0,9,4.1,41,0,15,1.6,16,0,9,3.8,38,0,11,7.7,77,0,22,1.9,19.0,0.0,5.0,1.2,12.0,0.0,3.0,0.7,7.0,0.0,3.0,0.7,7.0,0.0,3.0,0.5,5.0,0.0,2.0,1.4,14.0,0.0,4.0,2.4,24.0,0.0,8.0,12.4,124,1,26,5.4,54,0,20,7.0,70,1,16,3.2,32.0,1.0,6.0,1.6,16.0,0.0,4.0,1.6,16.0,0.0,5.0,
806,5.6,56,0,31,2.9,29,0,14,2.7,27,0,17,4.2,42,0,28,2.3,23,0,16,3.3,33,0,15,5.2,52,0,21,2.0,20.0,0.0,7.0,1.1,11.0,0.0,4.0,0.9,9.0,0.0,4.0,1.1,11.0,0.0,5.0,0.7,7.0,0.0,4.0,1.3,13.0,0.0,5.0,1.7,17.0,0.0,6.0,11.2,112,1,36,5.6,56,0,31,5.6,56,1,10,3.2222222222222223,29.0,1.0,6.0,2.0,18.0,0.0,5.0,1.2222222222222223,11.0,0.0,3.0,
807,7.8,78,0,27,4.7,47,0,17,3.1,31,0,10,5.3,53,0,21,3.1,31,0,10,4.7,47,0,18,6.7,67,0,22,1.2,12.0,0.0,5.0,0.8,8.0,0.0,3.0,0.4,4.0,0.0,2.0,0.6,6.0,0.0,3.0,0.2,2.0,0.0,1.0,1.0,10.0,0.0,5.0,1.2,12.0,0.0,5.0,13.9,139,6,30,7.8,78,0,27,6.1,61,0,16,1.8,18.0,1.0,4.0,0.8,8.0,0.0,4.0,1.0,10.0,0.0,3.0,
808,7.7,77,0,19,3.3,33,0,7,4.4,44,0,12,7.4,74,0,22,2.9,29,0,15,4.8,48,0,17,18.2,182,0,67,1.5,15.0,0.0,5.0,0.9,9.0,0.0,3.0,0.6,6.0,0.0,4.0,0.7,7.0,0.0,5.0,0.8,8.0,0.0,5.0,0.7,7.0,0.0,4.0,2.5,25.0,0.0,16.0,21.3,213,2,33,7.7,77,0,19,13.6,136,1,24,4.777777777777778,43.0,2.0,8.0,2.3333333333333335,21.0,0.0,6.0,2.4444444444444446,22.0,0.0,5.0,
809,3.1,31,0,14,2.1,21,0,7,1.0,10,0,7,1.3,13,0,10,2.0,20,0,8,1.1,11,0,6,1.5,15,0,8,2.1,21.0,0.0,7.0,1.5,15.0,0.0,4.0,0.6,6.0,0.0,3.0,0.7,7.0,0.0,4.0,1.4,14.0,0.0,5.0,0.7,7.0,0.0,2.0,0.9,9.0,0.0,3.0,6.3,63,1,18,3.1,31,0,14,3.2,32,0,9,2.8,28.0,1.0,4.0,1.4,14.0,0.0,4.0,1.4,14.0,0.0,4.0,
810,5.7,57,0,13,3.4,34,0,7,2.3,23,0,9,4.8,48,0,17,1.3,13,0,5,4.4,44,0,13,12.4,124,0,35,1.8,18.0,0.0,6.0,1.2,12.0,0.0,3.0,0.6,6.0,0.0,3.0,1.0,10.0,0.0,6.0,0.8,8.0,0.0,3.0,1.0,10.0,0.0,3.0,1.7,17.0,0.0,5.0,14.7,147,5,28,5.7,57,0,13,9.0,90,1,19,4.555555555555555,41.0,2.0,8.0,1.5555555555555556,14.0,0.0,6.0,3.0,27.0,0.0,6.0,
811,1.4,14,0,6,0.9,9,0,3,0.5,5,0,4,0.5,5,0,4,0.9,9,0,6,0.5,5,0,3,0.5,5,0,3,1.4,14.0,0.0,6.0,0.9,9.0,0.0,3.0,0.5,5.0,0.0,4.0,0.5,5.0,0.0,4.0,0.9,9.0,0.0,6.0,0.5,5.0,0.0,3.0,0.5,5.0,0.0,3.0,2.9,29,1,6,1.4,14,0,6,1.5,15,0,3,3.142857142857143,22.0,2.0,5.0,1.5714285714285714,11.0,0.0,5.0,1.5714285714285714,11.0,0.0,2.0,
812,6.2,62,0,24,3.4,34,0,9,2.8,28,0,15,6.2,62,0,37,1.3,13,0,4,4.9,49,0,21,14.4,144,0,72,1.7777777777777777,16.0,0.0,7.0,1.3333333333333333,12.0,0.0,3.0,0.4444444444444444,4.0,0.0,4.0,1.0,9.0,0.0,9.0,0.3333333333333333,3.0,0.0,2.0,1.4444444444444444,13.0,0.0,7.0,4.666666666666667,42.0,0.0,28.0,18.0,180,6,36,6.2,62,0,24,11.8,118,4,25,4.0,36.0,1.0,9.0,1.8888888888888888,17.0,0.0,5.0,2.111111111111111,19.0,0.0,6.0,
813,3.4,34,0,11,1.8,18,0,6,1.6,16,0,7,3.0,30,0,18,1.2,12,0,10,2.2,22,0,6,4.3,43,0,22,2.5,25.0,0.0,9.0,1.1,11.0,0.0,3.0,1.4,14.0,0.0,6.0,2.6,26.0,0.0,15.0,1.0,10.0,0.0,9.0,1.5,15.0,0.0,6.0,2.6,26.0,0.0,10.0,8.1,81,2,14,3.4,34,0,11,4.7,47,1,10,5.111111111111111,46.0,2.0,8.0,2.5555555555555554,23.0,0.0,8.0,2.5555555555555554,23.0,0.0,4.0,
814,7.2,72,0,31,2.8,28,0,11,4.4,44,0,20,10.0,100,0,53,5.1,51,0,26,2.1,21,0,13,3.2,32,0,17,2.9,29.0,0.0,13.0,1.2,12.0,0.0,5.0,1.7,17.0,0.0,11.0,3.9,39.0,0.0,33.0,2.6,26.0,0.0,13.0,0.3,3.0,0.0,2.0,0.3,3.0,0.0,2.0,12.3,123,3,37,7.2,72,0,31,5.1,51,1,15,4.375,35.0,2.0,7.0,2.5,20.0,0.0,7.0,1.875,15.0,0.0,4.0,
815,4.2,42,0,15,2.4,24,0,6,1.8,18,0,9,2.9,29,0,13,3.2,32,0,15,1.0,10,0,3,1.7,17,0,6,2.8,28.0,0.0,8.0,1.5,15.0,0.0,3.0,1.3,13.0,0.0,5.0,2.3,23.0,0.0,10.0,1.8,18.0,0.0,8.0,1.0,10.0,0.0,3.0,1.7,17.0,0.0,6.0,6.7,67,1,15,4.2,42,0,15,2.5,25,0,8,4.75,38.0,3.0,6.0,2.375,19.0,0.0,6.0,2.375,19.0,0.0,5.0,
816,6.9,69,0,24,3.7,37,0,11,3.2,32,0,13,6.6,66,0,24,3.4,34,0,10,3.5,35,0,14,14.0,140,0,60,2.2,22.0,0.0,7.0,0.8,8.0,0.0,2.0,1.4,14.0,0.0,5.0,3.2,32.0,0.0,14.0,1.3,13.0,0.0,7.0,0.9,9.0,0.0,5.0,1.1,11.0,0.0,6.0,16.1,161,6,39,6.9,69,0,24,9.2,92,0,16,2.6,26.0,1.0,6.0,1.3,13.0,0.0,4.0,1.3,13.0,0.0,3.0,
817,3.8,38,0,16,1.6,16,0,4,2.2,22,0,13,4.0,40,0,25,0.5,5,0,2,3.3,33,0,14,7.3,73,0,15,2.8,28.0,0.0,9.0,1.1,11.0,0.0,3.0,1.7,17.0,0.0,8.0,3.3,33.0,0.0,18.0,1.0,10.0,0.0,9.0,1.8,18.0,0.0,6.0,3.3,33.0,0.0,8.0,11.5,115,4,22,3.8,38,0,16,7.7,77,2,21,5.555555555555555,50.0,2.0,8.0,2.7777777777777777,25.0,0.0,8.0,2.7777777777777777,25.0,0.0,6.0,
818,5.6,56,0,20,2.5,25,0,7,3.1,31,0,18,6.1,61,0,42,0.9,9,0,5,4.7,47,0,17,17.5,175,0,71,1.9,19.0,0.0,6.0,1.0,10.0,0.0,3.0,0.9,9.0,0.0,5.0,1.2,12.0,0.0,7.0,1.0,10.0,0.0,5.0,0.9,9.0,0.0,5.0,1.2,12.0,0.0,6.0,14.0,140,1,29,5.6,56,0,20,8.4,84,1,22,4.0,32.0,2.0,7.0,2.375,19.0,0.0,6.0,1.625,13.0,0.0,3.0,
819,11.2,112,0,30,5.0,50,0,16,6.2,62,0,21,12.5,125,0,54,5.0,50,0,21,6.2,62,0,26,17.6,176,0,91,2.5,25.0,0.0,6.0,1.3,13.0,0.0,5.0,1.2,12.0,0.0,3.0,1.7,17.0,0.0,6.0,1.2,12.0,0.0,4.0,1.3,13.0,0.0,6.0,2.3,23.0,0.0,10.0,22.7,227,9,43,11.2,112,0,30,11.5,115,1,24,5.2,52.0,2.0,9.0,2.9,29.0,0.0,7.0,2.3,23.0,0.0,6.0,
820,5.3,53,0,17,3.0,30,0,9,2.3,23,0,11,2.7,27,0,14,3.3,33,0,17,2.0,20,0,10,5.1,51,0,24,2.0,20.0,0.0,6.0,1.2,12.0,0.0,3.0,0.8,8.0,0.0,3.0,0.9,9.0,0.0,4.0,1.5,15.0,0.0,6.0,0.5,5.0,0.0,3.0,0.9,9.0,0.0,6.0,11.7,117,3,32,5.3,53,0,17,6.4,64,0,24,3.75,30.0,2.0,6.0,1.875,15.0,0.0,5.0,1.875,15.0,0.0,4.0,
821,5.3,53,0,22,3.1,31,0,10,2.2,22,0,13,3.6,36,0,26,2.7,27,0,13,2.6,26,0,11,5.0,50,0,24,1.5,15.0,0.0,6.0,1.1,11.0,0.0,3.0,0.4,4.0,0.0,3.0,0.4,4.0,0.0,3.0,1.2,12.0,0.0,5.0,0.3,3.0,0.0,2.0,0.3,3.0,0.0,2.0,10.1,101,1,33,5.3,53,0,22,4.8,48,1,19,2.1,21.0,1.0,4.0,1.2,12.0,0.0,3.0,0.9,9.0,0.0,2.0,
822,13.1,131,2,54,3.1,31,1,12,10.0,100,1,50,30.8,308,1,147,7.0,70,0,52,6.1,61,0,27,16.9,169,0,58,5.0,45.0,0.0,18.0,1.3333333333333333,12.0,0.0,3.0,3.6666666666666665,33.0,0.0,17.0,11.222222222222221,101.0,0.0,80.0,3.0,27.0,0.0,18.0,2.0,18.0,0.0,4.0,4.888888888888889,44.0,0.0,27.0,23.8,238,2,55,13.1,131,2,54,10.7,107,0,19,4.3,43.0,1.0,8.0,2.2,22.0,0.0,8.0,2.1,21.0,0.0,4.0,
823,2.6,26,0,5,1.8,18,0,4,0.8,8,0,2,0.9,9,0,3,1.4,14,0,5,1.2,12,0,2,2.2,22,0,10,2.0,20.0,0.0,4.0,1.2,12.0,0.0,2.0,0.8,8.0,0.0,2.0,0.9,9.0,0.0,3.0,1.3,13.0,0.0,4.0,0.7,7.0,0.0,2.0,0.8,8.0,0.0,3.0,8.7,87,4,25,2.6,26,0,5,6.1,61,0,25,4.0,36.0,3.0,6.0,2.0,18.0,0.0,3.0,2.0,18.0,0.0,6.0,
824,9.9,99,0,68,4.1,41,0,27,5.8,58,0,41,11.6,116,0,82,8.6,86,0,68,1.3,13,0,4,4.1,41,0,21,1.6,16.0,0.0,11.0,0.9,9.0,0.0,5.0,0.7,7.0,0.0,6.0,0.9,9.0,0.0,8.0,1.2,12.0,0.0,11.0,0.4,4.0,0.0,2.0,0.5,5.0,0.0,2.0,13.5,135,2,68,9.9,99,0,68,3.6,36,0,9,2.1,21.0,1.0,6.0,1.2,12.0,0.0,6.0,0.9,9.0,0.0,2.0,
825,7.9,79,0,23,4.3,43,0,12,3.6,36,0,15,6.7,67,0,32,2.0,20,0,8,5.9,59,0,17,19.8,198,0,58,2.1,21.0,0.0,8.0,1.1,11.0,0.0,3.0,1.0,10.0,0.0,6.0,1.7,17.0,0.0,12.0,0.9,9.0,0.0,8.0,1.2,12.0,0.0,6.0,3.0,30.0,0.0,11.0,24.0,240,3,57,7.9,79,0,23,16.1,161,3,39,4.8,48.0,2.0,8.0,2.2,22.0,0.0,8.0,2.6,26.0,0.0,5.0,
